0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,-0.7333333333333333,-0.6666666666666666,-0.6,0.5714285714285714,-0.18181818181818182,0.0,0.04310344827586207,-0.15873015873015872,-0.6033057851239669,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,62427.0
0.0,-0.2,0.3333333333333333,0.4,-0.42857142857142855,0.5454545454545454,0.2,-0.09482758620689655,0.6111111111111112,0.3305785123966942,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7095.0
0.0,-0.2,0.0,0.9,-0.7142857142857143,0.36363636363636365,-0.4,1.6551724137931034,0.3968253968253968,0.8099173553719008,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7757.0
0.0,0.0,-0.6666666666666666,-0.6,0.8571428571428571,0.45454545454545453,-0.6,0.7241379310344828,0.48412698412698413,-0.5867768595041323,-1.3246767845077372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8528.0
1.0,-0.6,0.3333333333333333,1.0,0.0,-0.18181818181818182,0.4,0.9224137931034483,-0.14285714285714285,0.9504132231404959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13292.0
0.0,0.2,0.0,0.5,0.14285714285714285,-0.9090909090909091,0.6,0.6120689655172413,-0.8968253968253969,0.4628099173553719,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10844.0
-1.0,0.4,0.3333333333333333,1.1,0.7142857142857143,-1.1818181818181819,-0.2,-0.3879310344827586,-1.2142857142857142,1.0909090909090908,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3807.0
-1.0,-0.7333333333333333,0.0,-0.6,-0.2857142857142857,-0.6363636363636364,0.6,-0.39655172413793105,-0.6111111111111112,-0.6528925619834711,-0.6527774383878293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3850.0
0.0,-0.7333333333333333,0.3333333333333333,-0.4,-0.5714285714285714,0.7272727272727273,0.2,0.9482758620689655,0.8015873015873016,-0.47107438016528924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9646.0
-1.0,-0.7333333333333333,-0.6666666666666666,-0.5,-0.42857142857142855,-0.5454545454545454,1.2,-0.3620689655172414,-0.49206349206349204,-0.5619834710743802,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15676.0
-1.0,0.8,-0.6666666666666666,0.8,0.2857142857142857,0.6363636363636364,-0.8,-0.49137931034482757,0.6666666666666666,0.768595041322314,-1.3246767845077372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5678.0
1.0,-0.2,0.3333333333333333,-0.6,0.7142857142857143,-0.18181818181818182,0.2,0.04310344827586207,-0.15079365079365079,-0.5950413223140496,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12723.0
0.0,0.0,0.0,0.8,-0.14285714285714285,0.8181818181818182,0.8,-0.1896551724137931,0.9206349206349206,0.743801652892562,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4205.0
0.0,-0.4,-0.6666666666666666,0.5,-0.7142857142857143,-1.1818181818181819,0.4,0.3448275862068966,-1.1904761904761905,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15136.0
0.0,-0.2,0.3333333333333333,0.9,0.0,-0.45454545454545453,0.8,0.7327586206896551,-0.4126984126984127,0.8512396694214877,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13469.0
-1.0,-0.4,-0.6666666666666666,-0.1,-0.14285714285714285,-0.2727272727272727,1.0,-0.49137931034482757,-0.21428571428571427,-0.1487603305785124,-1.3246767845077372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8040.0
-1.0,1.0,0.3333333333333333,0.7,0.8571428571428571,0.7272727272727273,-1.0,-0.3275862068965517,0.753968253968254,0.7024793388429752,-0.8996603118189389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8016.0
0.0,0.2,0.0,-0.5,0.7142857142857143,-0.18181818181818182,-0.6,-0.09482758620689655,-0.18253968253968253,-0.49586776859504134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5298.0
1.0,1.0,0.0,1.2,-0.5714285714285714,-0.18181818181818182,0.4,0.75,-0.14285714285714285,1.115702479338843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15129.0
-1.0,0.2,-0.3333333333333333,1.0,-0.5714285714285714,0.8181818181818182,1.2,-0.35344827586206895,0.9365079365079365,0.9173553719008265,-0.8996603118189389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5228.0
0.0,-0.6,0.3333333333333333,-0.2,-0.7142857142857143,0.6363636363636364,-1.0,0.5948275862068966,0.6587301587301587,-0.2809917355371901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8930.0
0.0,1.0,-0.6666666666666666,-0.9,0.2857142857142857,-0.5454545454545454,0.2,-0.034482758620689655,-0.5317460317460317,-0.9173553719008265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7731.0
0.0,-0.7333333333333333,-0.3333333333333333,0.3,-0.5714285714285714,0.45454545454545453,1.0,-0.05172413793103448,0.5476190476190477,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13364.0
-1.0,-0.6,0.3333333333333333,0.2,-0.2857142857142857,0.0,0.8,-0.49137931034482757,0.06349206349206349,0.14049586776859505,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1965.0
0.0,-0.2,0.0,-0.9,-0.2857142857142857,-0.18181818181818182,0.4,0.4224137931034483,-0.14285714285714285,-0.9504132231404959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15851.0
-1.0,-0.7333333333333333,0.0,-0.5,0.8571428571428571,-0.45454545454545453,0.2,-0.3793103448275862,-0.4365079365079365,-0.48760330578512395,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3841.0
0.0,1.0,-0.6666666666666666,-0.3,-0.7142857142857143,0.45454545454545453,-0.4,0.5172413793103449,0.49206349206349204,-0.38016528925619836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7199.0
-1.0,0.8,0.3333333333333333,-0.3,0.14285714285714285,-0.2727272727272727,-0.2,-0.35344827586206895,-0.2619047619047619,-0.3305785123966942,-0.8996603118189389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4823.0
0.0,-0.2,0.0,0.0,0.14285714285714285,-0.9090909090909091,0.0,1.103448275862069,-0.9206349206349206,-0.03305785123966942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12373.0
-1.0,-0.7333333333333333,0.3333333333333333,0.8,0.2857142857142857,0.6363636363636364,1.2,-0.4051724137931034,0.746031746031746,0.768595041322314,-0.6527774383878293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3597.0
-1.0,0.6,0.0,-0.6,0.5714285714285714,-0.5454545454545454,0.8,-0.33620689655172414,-0.5079365079365079,-0.6033057851239669,-0.8996603118189389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6961.0
0.0,-0.7333333333333333,0.0,0.8,-0.14285714285714285,0.8181818181818182,0.8,-0.1896551724137931,0.9206349206349206,0.743801652892562,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3809.0
-1.0,0.6,-0.6666666666666666,0.4,-0.42857142857142855,0.2727272727272727,0.8,-0.3793103448275862,0.3492063492063492,0.3305785123966942,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4148.0
0.0,-0.4,-0.6666666666666666,0.3,-0.42857142857142855,0.7272727272727273,0.0,0.20689655172413793,0.7936507936507936,0.23140495867768596,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13552.0
-1.0,-0.7333333333333333,-0.3333333333333333,0.9,-0.5714285714285714,0.6363636363636364,0.6,-0.4827586206896552,0.7222222222222222,0.8181818181818182,-1.3246767845077372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2227.0
0.0,0.8,0.0,-0.4,0.2857142857142857,0.45454545454545453,0.0,0.5775862068965517,0.5079365079365079,-0.4214876033057851,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5192.0
0.0,0.0,-0.6666666666666666,0.7,0.8571428571428571,-0.09090909090909091,-0.4,1.25,-0.07936507936507936,0.7024793388429752,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13817.0
-1.0,-0.2,0.3333333333333333,-0.2,0.5714285714285714,-0.18181818181818182,0.4,-0.35344827586206895,-0.14285714285714285,-0.2066115702479339,-0.8996603118189389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4668.0
0.0,-0.2,0.3333333333333333,0.8,0.2857142857142857,0.8181818181818182,-0.4,-0.2672413793103448,0.873015873015873,0.768595041322314,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5276.0
-1.0,0.2,0.3333333333333333,1.1,0.5714285714285714,-1.2727272727272727,-0.4,-0.49137931034482757,-1.3174603174603174,1.0826446280991735,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1965.0
1.0,0.6,-0.6666666666666666,-0.1,-0.14285714285714285,0.36363636363636365,1.0,0.23275862068965517,0.4523809523809524,-0.1487603305785124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9254.0
0.0,-0.2,0.0,-0.4,-0.42857142857142855,0.7272727272727273,0.6,0.9568965517241379,0.8174603174603174,-0.4628099173553719,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7927.0
1.0,0.8,-0.6666666666666666,-0.2,0.0,-0.8181818181818182,0.4,1.4396551724137931,-0.8095238095238095,-0.2396694214876033,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13349.0
-1.0,0.0,-0.3333333333333333,0.6,-0.7142857142857143,0.45454545454545453,0.4,-0.3793103448275862,0.5238095238095238,0.512396694214876,-0.8996603118189389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5613.0
-1.0,-0.2,0.0,0.0,0.42857142857142855,-0.09090909090909091,1.2,-0.41379310344827586,-0.015873015873015872,-0.01652892561983471,-0.6527774383878293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4667.0
0.0,-0.7333333333333333,-0.6666666666666666,-0.3,0.8571428571428571,-0.8181818181818182,-0.8,1.4396551724137931,-0.8571428571428571,-0.2892561983471074,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26890.0
0.0,-0.4,0.3333333333333333,0.1,-0.7142857142857143,-0.09090909090909091,-0.4,-0.5172413793103449,-0.07936507936507936,0.01652892561983471,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7662.0
0.0,0.2,0.0,-0.1,-0.7142857142857143,-1.1818181818181819,0.2,0.9568965517241379,-1.1984126984126984,-0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8073.0
0.0,-0.7333333333333333,-0.3333333333333333,0.5,0.14285714285714285,-0.5454545454545454,-0.4,0.9827586206896551,-0.5555555555555556,0.4628099173553719,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7064.0
-1.0,-0.6,0.3333333333333333,0.8,0.2857142857142857,0.6363636363636364,-0.8,-0.49137931034482757,0.6666666666666666,0.768595041322314,-1.3246767845077372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5678.0
0.0,1.0,0.3333333333333333,-0.1,-0.7142857142857143,0.45454545454545453,-0.4,0.3103448275862069,0.49206349206349204,-0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14848.0
1.0,0.2,0.0,-0.5,0.7142857142857143,-0.6363636363636364,0.6,-0.5603448275862069,-0.6111111111111112,-0.49586776859504134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14431.0
1.0,-0.2,0.0,0.2,0.0,0.45454545454545453,-1.0,-0.06896551724137931,0.46825396825396826,0.15702479338842976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15129.0
0.0,0.0,0.3333333333333333,-0.4,-0.42857142857142855,-0.45454545454545453,-0.8,-0.4482758620689655,-0.47619047619047616,-0.4628099173553719,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7927.0
-1.0,0.2,0.0,0.1,-0.7142857142857143,-0.09090909090909091,0.2,-0.49137931034482757,-0.05555555555555555,0.01652892561983471,-1.3246767845077372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2754.0
0.0,0.4,0.0,0.0,0.14285714285714285,0.45454545454545453,-1.0,0.12931034482758622,0.46825396825396826,-0.03305785123966942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15554.0
0.0,1.0,0.3333333333333333,-0.9,-0.7142857142857143,-0.6363636363636364,0.0,-0.08620689655172414,-0.6349206349206349,-0.9752066115702479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5636.0
1.0,1.0,0.3333333333333333,0.5,0.42857142857142855,0.45454545454545453,-0.4,-0.3793103448275862,0.49206349206349204,0.4793388429752066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9653.0
-1.0,1.0,0.3333333333333333,1.1,0.5714285714285714,-1.2727272727272727,-0.4,-0.49137931034482757,-1.3174603174603174,1.0826446280991735,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1965.0
-1.0,0.6,-0.6666666666666666,0.3,-0.14285714285714285,0.18181818181818182,1.2,-0.3793103448275862,0.2698412698412698,0.24793388429752067,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5198.0
0.0,-0.2,-0.6666666666666666,-0.4,0.2857142857142857,0.18181818181818182,-0.6,0.2413793103448276,0.1984126984126984,-0.4214876033057851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6674.0
0.0,0.6,0.0,0.0,0.0,0.45454545454545453,-1.0,0.13793103448275862,0.46825396825396826,-0.04132231404958678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9103.0
0.0,0.0,0.3333333333333333,-0.9,-0.2857142857142857,-0.18181818181818182,0.4,0.4224137931034483,-0.14285714285714285,-0.9504132231404959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18371.0
0.0,0.4,0.0,0.9,0.8571428571428571,-0.9090909090909091,0.0,0.12931034482758622,-0.9206349206349206,0.9008264462809917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15554.0
0.0,-0.7333333333333333,0.0,0.9,0.0,0.0,0.0,1.2155172413793103,0.031746031746031744,0.8512396694214877,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9314.0
0.0,-0.6,0.3333333333333333,-0.4,-0.7142857142857143,0.45454545454545453,-0.4,0.6206896551724138,0.49206349206349204,-0.4793388429752066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8879.0
-1.0,-0.6,-0.6666666666666666,0.2,-0.14285714285714285,0.18181818181818182,-0.6,-0.35344827586206895,0.1984126984126984,0.1487603305785124,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10216.0
0.0,-0.4,0.3333333333333333,-0.4,-0.7142857142857143,0.5454545454545454,0.0,0.7413793103448276,0.6031746031746031,-0.4793388429752066,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10203.0
-1.0,-0.4,-0.3333333333333333,-0.6,0.8571428571428571,-0.5454545454545454,0.4,-0.3706896551724138,-0.5238095238095238,-0.5867768595041323,-0.8996603118189389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4423.0
1.0,-0.6,-0.6666666666666666,-0.6,0.0,-0.9090909090909091,0.0,1.7327586206896552,-0.9206349206349206,-0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20064.0
0.0,1.0,0.3333333333333333,0.0,0.14285714285714285,0.45454545454545453,-1.0,0.12931034482758622,0.46825396825396826,-0.03305785123966942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10262.0
1.0,1.0,0.3333333333333333,-0.6,0.14285714285714285,0.45454545454545453,-1.0,0.75,0.46825396825396826,-0.628099173553719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13292.0
1.0,-0.6,-0.6666666666666666,0.9,-0.7142857142857143,0.45454545454545453,-0.4,1.7586206896551724,0.49206349206349204,0.8099173553719008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17266.0
0.0,0.2,-0.6666666666666666,0.0,0.7142857142857143,-0.2727272727272727,0.4,1.8103448275862069,-0.23809523809523808,0.0,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6982.0
0.0,1.0,0.3333333333333333,0.5,-0.7142857142857143,-1.1818181818181819,0.2,0.33620689655172414,-1.1984126984126984,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13377.0
-1.0,-0.4,0.3333333333333333,0.0,-0.7142857142857143,0.0,-0.4,-0.3103448275862069,0.015873015873015872,-0.08264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7202.0
0.0,0.6,-0.6666666666666666,-0.5,0.42857142857142855,-0.09090909090909091,-0.2,0.04310344827586207,-0.07142857142857142,-0.512396694214876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10208.0
1.0,0.2,0.3333333333333333,0.1,0.8571428571428571,0.45454545454545453,-0.4,0.008620689655172414,0.49206349206349204,0.10743801652892562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12646.0
-1.0,0.2,0.0,-0.7,-0.7142857142857143,-0.7272727272727273,1.0,-0.35344827586206895,-0.6904761904761905,-0.7768595041322314,-0.8996603118189389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3943.0
0.0,-0.7333333333333333,0.0,-0.2,0.2857142857142857,-0.45454545454545453,0.8,-0.6293103448275862,-0.4126984126984127,-0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9314.0
-1.0,1.0,-0.6666666666666666,-0.9,0.8571428571428571,-0.9090909090909091,0.0,-0.49137931034482757,-0.9206349206349206,-0.8842975206611571,-1.3246767845077372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5678.0
0.0,-0.6,0.3333333333333333,-0.2,-0.7142857142857143,0.6363636363636364,-1.0,0.5948275862068966,0.6587301587301587,-0.2809917355371901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13587.0
0.0,0.2,-0.6666666666666666,-0.6,0.7142857142857143,-0.18181818181818182,1.2,0.08620689655172414,-0.1111111111111111,-0.5950413223140496,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9029.0
0.0,0.6,0.0,-0.1,-0.7142857142857143,-1.1818181818181819,0.2,0.9568965517241379,-1.1984126984126984,-0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14067.0
-1.0,0.8,0.0,1.1,-0.14285714285714285,-1.2727272727272727,0.6,-0.4051724137931034,-1.2777777777777777,1.0413223140495869,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3873.0
0.0,0.8,-0.6666666666666666,0.6,-0.7142857142857143,0.36363636363636365,0.8,-0.46551724137931033,0.4444444444444444,0.512396694214876,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13100.0
0.0,0.6,-0.6666666666666666,-0.2,-0.42857142857142855,0.09090909090909091,0.2,0.008620689655172414,0.1349206349206349,-0.2644628099173554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9709.0
-1.0,0.0,0.3333333333333333,0.4,0.14285714285714285,0.36363636363636365,-0.8,-0.3793103448275862,0.38095238095238093,0.36363636363636365,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4804.0
-1.0,-0.2,-0.6666666666666666,-0.1,-0.14285714285714285,-0.18181818181818182,1.2,-0.3793103448275862,-0.1111111111111111,-0.1487603305785124,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4384.0
2.0,-0.6,0.3333333333333333,-0.6,-0.2857142857142857,0.45454545454545453,-0.4,0.8017241379310345,0.49206349206349204,-0.6528925619834711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10493.0
0.0,1.0,0.0,-0.3,0.5714285714285714,0.45454545454545453,-1.0,0.41379310344827586,0.46825396825396826,-0.30578512396694213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10529.0
